refNum,lowBox,lowPaper,highBox,highPaper,lowPrice,highPrice,highLink,lowLink,lowAge,highAge,lowDealerStatus,highDealerStatus,generalLink,dateOfScrape,imageLow,imageHigh,brandLow,brandHigh,website,lowSku,highSku,
126660-0001,Yes,Yes,Yes,Yes,17500,17500,https://www.chrono24.com/rolex/rolex-sea-dweller-deepsea-44-watch---black-dial-126660--id23112535.htm,https://www.chrono24.com/rolex/rolex-sea-dweller-deepsea-44-watch---black-dial-126660--id23112535.htm,2021,2021,PD,PD,https://www.chrono24.com/search/index.htm?accessoryTypes=&dosearch=true&query=126660-0001,2022_07_21,https://cdn2.chrono24.com/images/uhren/23112535-x4556lfrjady7wunb2gsw2za-ExtraLarge.jpg,https://cdn2.chrono24.com/images/uhren/23112535-x4556lfrjady7wunb2gsw2za-ExtraLarge.jpg,Rolex,Rolex,C24,DRDQV4,DRDQV4,
126334-0002,Yes,Yes,Yes,Yes,13259,16222,https://www.chrono24.com/rolex/datejust-41--id23620466.htm,https://www.chrono24.com/rolex/rolex-datejust-41---126334-2021-automatic-watch---jubilee-bracelet---blue-dial--id23468928.htm,2021,2022,PD,,https://www.chrono24.com/search/index.htm?accessoryTypes=&dosearch=true&query=126334-0002,2022_07_21,https://cdn2.chrono24.com/images/uhren/23468928-u47vpcuh59svahhky8ho4gv4-ExtraLarge.jpg,https://cdn2.chrono24.com/images/uhren/23620466-sly6wcmmsd5j8o3zzyc46vcl-ExtraLarge.jpg,Rolex,Rolex,C24,DZ0QO4,E29O22,
116508-0013,Yes,Yes,Yes,Yes,83281,155764,https://www.chrono24.com/rolex/rolex-daytona---116508-0013---gold-money-green-dial---2020---new--id17665348.htm,https://www.chrono24.com/all/-116508-0013--id22599014.htm,2017(Approximation),2020,PD,PD,https://www.chrono24.com/search/index.htm?accessoryTypes=&dosearch=true&query=116508-0013,2022_07_21,https://cdn2.chrono24.com/images/uhren/22599014-rjxjhoadi7npm50glu10tf9a-ExtraLarge.jpg,https://cdn2.chrono24.com/images/uhren/17665348-1lgdmcdodx02l2xupni343ra-ExtraLarge.jpg,,Rolex,C24,DGDIE9,AIMO48,
226570-0002,Yes,Yes,Yes,Yes,12799,17982,https://www.chrono24.com/rolex/rolex-226570-0002---explorer-ii-automatic-black-dial-stainless-steel-mens-watch--id22325741.htm,https://www.chrono24.com/rolex/rolex-226570-0002---explorer-ii-automatic-black-dial-stainless-steel-mens-watch--id20236347.htm,,,PD,PD,https://www.chrono24.com/search/index.htm?accessoryTypes=&dosearch=true&query=226570-0002,2022_07_21,https://cdn2.chrono24.com/images/uhren/20236347-dyrl7vxlqt50v9wxmrw07eyt-ExtraLarge.jpg,https://cdn2.chrono24.com/images/uhren/22325741-eskb0u4qcwabewyv3sliq0oz-ExtraLarge.jpg,Rolex,Rolex,C24,C1QGR8,DAINH4,
124300-0006,Yes,Yes,Yes,Yes,29995,29995,https://www.chrono24.com/rolex/rolex-oyster-perpetual-41-tiffany-blue--id19704935.htm,https://www.chrono24.com/rolex/rolex-oyster-perpetual-41-tiffany-blue--id19704935.htm,2021,2021,PD,PD,https://www.chrono24.com/search/index.htm?accessoryTypes=&dosearch=true&query=124300-0006,2022_07_21,https://cdn2.chrono24.com/images/uhren/19704935-vjbrm47gib0ydqr5nblt9xa3-ExtraLarge.jpg,https://cdn2.chrono24.com/images/uhren/19704935-vjbrm47gib0ydqr5nblt9xa3-ExtraLarge.jpg,Rolex,Rolex,C24,BQCFB5,BQCFB5,
124300-0001,Yes,Yes,Yes,Yes,9999,15750,https://www.chrono24.com/rolex/oyster-perpetual-41---silver-dial---new---in-stock--id22934088.htm,https://www.chrono24.com/rolex/rolex-124300-0001---oyster-perpetual-41-automatic-silver-dial-mens-watch--id18394396.htm,,2021(Approximation),PD,,https://www.chrono24.com/search/index.htm?accessoryTypes=&dosearch=true&query=124300-0001,2022_07_21,https://cdn2.chrono24.com/images/uhren/18394396-cpkb4231sek2cer8zhda1foe-ExtraLarge.jpg,https://cdn2.chrono24.com/images/uhren/22934088-dtickcocbqaqyzhfzxs19mr2-ExtraLarge.jpg,Rolex,Rolex,C24,AY97G9,DNK205,
116680-0002,Yes,Yes,Yes,Yes,19777,24034,https://www.chrono24.com/rolex/rolex-oyster-perpetual-yacht-master-ii-44mm--id22205058.htm,https://www.chrono24.com/rolex/rolex-yacht-master-ii-116680-0002-44mm--id23144303.htm,2017,2022(Approximation),PD,PD,https://www.chrono24.com/search/index.htm?accessoryTypes=&dosearch=true&query=116680-0002,2022_07_21,https://cdn2.chrono24.com/images/uhren/23144303-m3xl3lqkrrc9vy6k38qr1jnb-ExtraLarge.jpg,https://cdn2.chrono24.com/images/uhren/22205058-4ck9u0xox24ba6qgot4t8a13-ExtraLarge.jpg,Rolex,Rolex,C24,DS29B1,D7XJ64,
116613LN-0001,Yes,Yes,Yes,Yes,17562,18950,https://www.chrono24.com/rolex/pre-owned-rolex-submariner-116613ln--id24132542.htm,https://www.chrono24.com/rolex/rolex-submariner-date-116613ln--092013-lc-100-top-condition-box-papers--id24579215.htm,2013,2015,PD,PD,https://www.chrono24.com/search/index.htm?accessoryTypes=&dosearch=true&query=116613LN-0001,2022_07_21,https://cdn2.chrono24.com/images/uhren/24579215-863sxdzsvv5dxrnqu40jjmex-ExtraLarge.jpg,https://cdn2.chrono24.com/images/uhren/24132542-g1wjeudxfd36lr78evd0731o-ExtraLarge.jpg,Rolex,Rolex,C24,EMTFZ3,ED8SE1,
226570-0001,Yes,Yes,Yes,Yes,14249,19248,https://www.chrono24.com/rolex/rolex-226570-0001---explorer-ii-automatic-white-dial-stainless-steel-mens-watch--id20322036.htm,https://www.chrono24.com/rolex/rolex-226570-0001---explorer-ii-automatic-white-dial-stainless-steel-mens-watch--id20313982.htm,,,PD,PD,https://www.chrono24.com/search/index.htm?accessoryTypes=&dosearch=true&query=226570-0001,2022_07_21,https://cdn2.chrono24.com/images/uhren/20313982-j892jg3qikil9nbqoz8803ug-ExtraLarge.jpg,https://cdn2.chrono24.com/images/uhren/20322036-umozyx1wsvo86prytrd1ulzn-ExtraLarge.jpg,Rolex,Rolex,C24,C3EDA4,C3KL02,
116509-0071,Yes,Yes,Yes,Yes,67846,67846,https://www.chrono24.com/rolex/cosmograph-daytona-40-white-gold-blue-116509-0071-unworn-2021--id21225640.htm,https://www.chrono24.com/rolex/cosmograph-daytona-40-white-gold-blue-116509-0071-unworn-2021--id21225640.htm,2021,2021,PD,PD,https://www.chrono24.com/search/index.htm?accessoryTypes=&dosearch=true&query=116509-0071,2022_07_21,https://cdn2.chrono24.com/images/uhren/21225640-rwhmdk5azdhcfbf3nhjd6plo-ExtraLarge.jpg,https://cdn2.chrono24.com/images/uhren/21225640-rwhmdk5azdhcfbf3nhjd6plo-ExtraLarge.jpg,Rolex,Rolex,C24,CMXT43,CMXT43,
116660-0003,Yes,Yes,Yes,Yes,13442,20898,https://www.chrono24.com/rolex/rolex-sea-dweller-deepsea-d-blue--cameron--nos-full-sticker-tag-full-set-eu--id23732796.htm,https://www.chrono24.com/rolex/sea-dweller-deepsea--id20436249.htm,2015,2016,,PD,https://www.chrono24.com/search/index.htm?accessoryTypes=&dosearch=true&query=116660-0003,2022_07_21,https://cdn2.chrono24.com/images/uhren/20436249-jc64agzzg09gaytz99dsvsmp-ExtraLarge.jpg,https://cdn2.chrono24.com/images/uhren/23732796-a1kqz76b9ku93ne10cmzvc8z-ExtraLarge.jpg,Rolex,Rolex,C24,C60PL2,E4OCC6,
116506-0001,Yes,Yes,Yes,Yes,125661,162037,https://www.chrono24.com/rolex/rolex-oyster-perpetual-cosmograph-daytona-platinum-ice-blue-40mm--id21070781.htm,https://www.chrono24.com/rolex/rolex-2017-daytona-pt950-116506-0001--id24125633.htm,2017,2022,PD,PD,https://www.chrono24.com/search/index.htm?accessoryTypes=&dosearch=true&query=116506-0001,2022_07_21,https://cdn2.chrono24.com/images/uhren/24125633-zqh0adxk8xxt64otx4xvlwva-ExtraLarge.jpg,https://cdn2.chrono24.com/images/uhren/21070781-b5ldtfmt1cx5dka2oum38es3-ExtraLarge.jpg,Rolex,Rolex,C24,ED3GH3,CJMBH2,
116400-0002,Yes,Yes,Yes,Yes,13475,13475,https://www.chrono24.com/rolex/rolex-milgauss-blue-116400gv-unworn-2020--id19761055.htm,https://www.chrono24.com/rolex/rolex-milgauss-blue-116400gv-unworn-2020--id19761055.htm,2020,2020,PD,PD,https://www.chrono24.com/search/index.htm?accessoryTypes=&dosearch=true&query=116400-0002,2022_07_21,https://cdn2.chrono24.com/images/uhren/19761055-6567v55mmdu2pugp5encaoov-ExtraLarge.jpg,https://cdn2.chrono24.com/images/uhren/19761055-6567v55mmdu2pugp5encaoov-ExtraLarge.jpg,Rolex,Rolex,C24,BRJQ76,BRJQ76,
116400-0001,Yes,Yes,Yes,Yes,11995,14374,https://www.chrono24.com/rolex/rolex-milgauss-40mm--id21074307.htm,https://www.chrono24.com/rolex/milgauss-stainless-steel-mens-watch-116400gv-0001--id23551823.htm,,2022,PD,PD,https://www.chrono24.com/search/index.htm?accessoryTypes=&dosearch=true&query=116400-0001,2022_07_21,https://cdn2.chrono24.com/images/uhren/23551823-m80olk7vr10qnjgdylb1oy9w-ExtraLarge.jpg,https://cdn2.chrono24.com/images/uhren/21074307-fuxvzkctkd3avo5ok1m6moke-ExtraLarge.jpg,Rolex,Rolex,C24,E0SPB6,CJP1F4,
326933-0001,Yes,Yes,Yes,Yes,22175,22175,https://www.chrono24.com/rolex/rolex-sky-dweller-two-tone-champagne-dial-oyster-bracelet-326933-2021-unworn--id12625649.htm,https://www.chrono24.com/rolex/rolex-sky-dweller-two-tone-champagne-dial-oyster-bracelet-326933-2021-unworn--id12625649.htm,2021,2021,PD,PD,https://www.chrono24.com/search/index.htm?accessoryTypes=&dosearch=true&query=326933-0001,2022_07_21,https://cdn2.chrono24.com/images/uhren/12625649-517qqfdp15hcw8j9ylyc1n93-ExtraLarge.jpg,https://cdn2.chrono24.com/images/uhren/12625649-517qqfdp15hcw8j9ylyc1n93-ExtraLarge.jpg,Rolex,Rolex,C24,7IM0H8,7IM0H8,
214270-0001,Yes,Yes,Yes,Yes,9775,10495,https://www.chrono24.com/rolex/explorer-black-dial-automatic-mens-watch-214270-0001--id22990210.htm,https://www.chrono24.com/rolex/explorer-black-dial-39mm-mens-watch-214270-0001--id20284061.htm,,,PD,PD,https://www.chrono24.com/search/index.htm?accessoryTypes=&dosearch=true&query=214270-0001,2022_07_21,https://cdn2.chrono24.com/images/uhren/20284061-31xgp9kgcyydeja5dkwgwl1x-ExtraLarge.jpg,https://cdn2.chrono24.com/images/uhren/22990210-co1amsvj8mhbejjw5ssh5uu8-ExtraLarge.jpg,Rolex,Rolex,C24,C2RA50,DORCY2,
126622-0002,Yes,Yes,Yes,Yes,16988,18168,https://www.chrono24.com/rolex/rolex-2020-yacht-master-steel-126622-0002--id22095337.htm,https://www.chrono24.com/rolex/yacht-master--blue---platinum-2020-box--papers--id23490811.htm,2020,2020,PD,PD,https://www.chrono24.com/search/index.htm?accessoryTypes=&dosearch=true&query=126622-0002,2022_07_21,https://cdn2.chrono24.com/images/uhren/23490811-451139vdixdash35jb6ysryv-ExtraLarge.jpg,https://cdn2.chrono24.com/images/uhren/22095337-s3blxin075zniele14hohehs-ExtraLarge.jpg,Rolex,Rolex,C24,DZHMJ1,D5KVD8,
126300-0012,Yes,Yes,Yes,Yes,10250,10250,https://www.chrono24.com/rolex/rolex-2022-datejust-41mm-black-index-dial-jubilee-bracelet-box--papers-in-stock--id23996430.htm,https://www.chrono24.com/rolex/rolex-2022-datejust-41mm-black-index-dial-jubilee-bracelet-box--papers-in-stock--id23996430.htm,2022(Approximation),2022(Approximation),PD,PD,https://www.chrono24.com/search/index.htm?accessoryTypes=&dosearch=true&query=126300-0012,2022_07_21,https://cdn2.chrono24.com/images/uhren/23996430-j1rimck9i4g7u7oy8ygce19z-ExtraLarge.jpg,https://cdn2.chrono24.com/images/uhren/23996430-j1rimck9i4g7u7oy8ygce19z-ExtraLarge.jpg,Rolex,Rolex,C24,EABRI4,EABRI4,
126000-0005,Yes,Yes,Yes,Yes,12150,12150,https://www.chrono24.com/rolex/full-sticker-2022-complete-rolex-oyster-perpetual-36-mm-green-steel-watch-126000--id24152528.htm,https://www.chrono24.com/rolex/full-sticker-2022-complete-rolex-oyster-perpetual-36-mm-green-steel-watch-126000--id24152528.htm,,,PD,PD,https://www.chrono24.com/search/index.htm?accessoryTypes=&dosearch=true&query=126000-0005,2022_07_21,https://cdn2.chrono24.com/images/uhren/24152528-jpanv4mw2bnt0cwmojjfgdhq-ExtraLarge.jpg,https://cdn2.chrono24.com/images/uhren/24152528-jpanv4mw2bnt0cwmojjfgdhq-ExtraLarge.jpg,Rolex,Rolex,C24,EDO7K9,EDO7K9,
124300-0002,Yes,Yes,Yes,Yes,10249,14426,https://www.chrono24.com/rolex/rolex-oyster-perpetual-41-new-2022-unworn--id22854283.htm,https://www.chrono24.com/rolex/rolex-124300-0002---new-model-2020-oyster-perpetual-41mm-automatic-black-dial-mens-watch--id17318138.htm,2022,2022,PD,PD,https://www.chrono24.com/search/index.htm?accessoryTypes=&dosearch=true&query=124300-0002,2022_07_21,https://cdn2.chrono24.com/images/uhren/17318138-mnb8me82mjkyjefchodjpy23-ExtraLarge.jpg,https://cdn2.chrono24.com/images/uhren/22854283-v5nawh4mx81msbe1dyxm37e2-ExtraLarge.jpg,Rolex,Rolex,C24,AB6RE1,DLUH78,
124273-0001,Yes,Yes,Yes,Yes,13599,17534,https://www.chrono24.com/rolex/rolex-124273-0001---explorer-automatic-chronometer-black-dial-mens-watch--id19853412.htm,https://www.chrono24.com/rolex/rolex-124273-0001---explorer-automatic-chronometer-black-dial-mens-watch--id19855450.htm,,,PD,PD,https://www.chrono24.com/search/index.htm?accessoryTypes=&dosearch=true&query=124273-0001,2022_07_21,https://cdn2.chrono24.com/images/uhren/19855450-1fyghu6pyj2n2ne4amox65zb-ExtraLarge.jpg,https://cdn2.chrono24.com/images/uhren/19853412-6y999k2ofdqpffjpr70g4xhl-ExtraLarge.jpg,Rolex,Rolex,C24,BTKKA3,BTIZO5,
116680-0001,Yes,Yes,Yes,Yes,16950,17950,https://www.chrono24.com/rolex/yacht-master-ii-steel-automatic-44-mm-oyster-watch-116680-selling-as-is--id24686617.htm,https://www.chrono24.com/rolex/yacht-master-ii-116680-ss-44mm-white-dial-blue-cerachrom---selling-as-is--id24531303.htm,,,PD,PD,https://www.chrono24.com/search/index.htm?accessoryTypes=&dosearch=true&query=116680-0001,2022_07_21,,,Rolex,Rolex,C24,ELSH36,EP4BD1,
116622-0001,Yes,Yes,Yes,Yes,16495,16495,https://www.chrono24.com/rolex/yacht-master-40-blue-dial-mens-watch-116622-0001--id24000119.htm,https://www.chrono24.com/rolex/yacht-master-40-blue-dial-mens-watch-116622-0001--id24000119.htm,,,PD,PD,https://www.chrono24.com/search/index.htm?accessoryTypes=&dosearch=true&query=116622-0001,2022_07_21,https://cdn2.chrono24.com/images/uhren/24000119-76bi6izwbh67ep6129gzjwgo-ExtraLarge.jpg,https://cdn2.chrono24.com/images/uhren/24000119-76bi6izwbh67ep6129gzjwgo-ExtraLarge.jpg,Rolex,Rolex,C24,EAELZ5,EAELZ5,
116300-0001,Yes,Yes,Yes,Yes,10495,10495,https://www.chrono24.com/rolex/datejust-ii-41-mens-luxury-watch-116300-0001--id23223325.htm,https://www.chrono24.com/rolex/datejust-ii-41-mens-luxury-watch-116300-0001--id23223325.htm,,,PD,PD,https://www.chrono24.com/search/index.htm?accessoryTypes=&dosearch=true&query=116300-0001,2022_07_21,https://cdn2.chrono24.com/images/uhren/23223325-v4bcztypiu894o67om0b8mfj-ExtraLarge.jpg,https://cdn2.chrono24.com/images/uhren/23223325-v4bcztypiu894o67om0b8mfj-ExtraLarge.jpg,Rolex,Rolex,C24,DTR8D1,DTR8D1,
